162.158.175.6 - - [22/Aug/2024:01:24:16 +0300] "GET /proekt-karkasnogo-doma-sdt-aeroport/ HTTP/1.0" 200 60260 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.71.184.191 - - [22/Aug/2024:06:23:26 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; power armor 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.103 Mobile Safari/537.36"
172.71.184.186 - - [22/Aug/2024:06:24:49 +0300] "GET / HTTP/1.1" 301 173 "-" "Mozilla/5.0 (Linux; Android 10; note8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.165 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/9.85"
172.68.10.161 - - [22/Aug/2024:06:24:50 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; note8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.165 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/9.85"
172.68.10.161 - - [22/Aug/2024:06:24:51 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; note8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.165 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/9.85"
162.158.182.174 - - [22/Aug/2024:06:24:50 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; tecno kf6p) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.80 Mobile Safari/537.36"
162.158.182.174 - - [22/Aug/2024:06:24:52 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; tecno kf6p) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.80 Mobile Safari/537.36"
172.71.184.129 - - [22/Aug/2024:06:26:32 +0300] "GET /vladislav-staroverov/ HTTP/1.0" 404 69463 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0"
172.68.10.34 - - [22/Aug/2024:06:28:25 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 11; sm-a136b) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36"
172.68.10.34 - - [22/Aug/2024:06:28:25 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 11; sm-a136b) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36"
172.69.130.239 - - [22/Aug/2024:06:29:04 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.69.50.189 - - [22/Aug/2024:06:30:35 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 12; v2205) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.179 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/9.20"
172.71.184.185 - - [22/Aug/2024:06:30:35 +0300] "POST /wp-cron.php?doing_wp_cron=1724297435.6891629695892333984375 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.69.50.189 - - [22/Aug/2024:06:30:37 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 12; v2205) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.179 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/9.20"
172.68.245.197 - - [22/Aug/2024:06:34:49 +0300] "GET /robots.txt HTTP/1.1" 301 173 "-" "Mozilla/5.0 (compatible; Pinterestbot/1.0; +http://www.pinterest.com/bot.html)"
172.68.245.196 - - [22/Aug/2024:06:34:49 +0300] "GET /robots.txt HTTP/1.0" 403 314101 "-" "Mozilla/5.0 (compatible; Pinterestbot/1.0; +http://www.pinterest.com/bot.html)"
172.68.245.135 - - [22/Aug/2024:06:34:50 +0300] "GET / HTTP/1.1" 301 173 "-" "Mozilla/5.0 (compatible; Pinterestbot/1.0; +http://www.pinterest.com/bot.html)"
172.70.174.239 - - [22/Aug/2024:06:34:50 +0300] "GET / HTTP/1.0" 403 314101 "-" "Mozilla/5.0 (compatible; Pinterestbot/1.0; +http://www.pinterest.com/bot.html)"
172.70.34.41 - - [22/Aug/2024:06:35:13 +0300] "GET /tarlashi-2/ HTTP/1.0" 403 314101 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
162.158.183.245 - - [22/Aug/2024:06:36:09 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; stf-l09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.80 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/22.116.1"
162.158.183.245 - - [22/Aug/2024:06:36:10 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; stf-l09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.80 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/22.116.1"
172.71.186.153 - - [22/Aug/2024:06:37:16 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
162.158.183.47 - - [22/Aug/2024:06:37:33 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; arm_64; Android 13; s100) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.154 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/23.12.1"
172.71.184.190 - - [22/Aug/2024:06:37:33 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; sm-g930v) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.122 Mobile Safari/537.36"
172.71.184.190 - - [22/Aug/2024:06:37:33 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; sm-g930v) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.122 Mobile Safari/537.36"
162.158.183.47 - - [22/Aug/2024:06:37:33 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; arm_64; Android 13; s100) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.154 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/23.12.1"
162.158.174.168 - - [22/Aug/2024:06:44:16 +0300] "GET /wp-content/uploads/2023/06/646b6d01f6c2116b062ff67a_youtube_video.jpg HTTP/2.0" 200 448363 "-" "Googlebot-Image/1.0"
172.71.184.189 - - [22/Aug/2024:06:44:21 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; samsung sm-a920f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.72 Mobile Safari/537.36"
172.68.10.139 - - [22/Aug/2024:06:44:22 +0300] "POST /wp-cron.php?doing_wp_cron=1724298262.4481539726257324218750 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.71.184.189 - - [22/Aug/2024:06:44:23 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; samsung sm-a920f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.72 Mobile Safari/537.36"
172.69.58.99 - - [22/Aug/2024:06:44:45 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
162.158.183.245 - - [22/Aug/2024:06:45:23 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; CPH2125) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.172 Mobile Safari/537.36"
162.158.183.245 - - [22/Aug/2024:06:45:24 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; CPH2125) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.172 Mobile Safari/537.36"
172.68.10.96 - - [22/Aug/2024:06:47:48 +0300] "GET /chto-zhe-luchshe-kirpichnyj-ili-karkasnyj-dom/ HTTP/1.0" 404 69513 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
172.69.50.189 - - [22/Aug/2024:06:48:39 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; rmx3363) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.172 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/22.116.1"
172.69.50.189 - - [22/Aug/2024:06:48:40 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; rmx3363) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.172 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/22.116.1"
172.71.184.189 - - [22/Aug/2024:06:49:07 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; infinix pr652b) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.179 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/10.51"
172.71.184.189 - - [22/Aug/2024:06:49:08 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; infinix pr652b) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.179 Mobile Safari/537.36 YaApp_Android/9.85 YaSearchBrowser/10.51"
172.68.10.35 - - [22/Aug/2024:06:50:47 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; tecno kj7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/10.51"
172.68.10.35 - - [22/Aug/2024:06:50:48 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; tecno kj7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/10.51"
162.158.182.8 - - [22/Aug/2024:06:51:31 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; arm_64; Android 13; bq-6353l) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.171 Mobile Safari/537.36 YaApp_Android/22.116.1 YaSearchBrowser/22.116.1 BroPP/1.0 SA/3"
162.158.182.8 - - [22/Aug/2024:06:51:31 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; arm_64; Android 13; bq-6353l) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.171 Mobile Safari/537.36 YaApp_Android/22.116.1 YaSearchBrowser/22.116.1 BroPP/1.0 SA/3"
172.68.10.174 - - [22/Aug/2024:06:51:34 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 11; nokia xr20) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.50 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/9.20"
172.68.10.174 - - [22/Aug/2024:06:51:35 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 11; nokia xr20) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.50 Mobile Safari/537.36 YandexSearch/7.80 YaSearchBrowser/9.20"
172.70.250.83 - - [22/Aug/2024:06:51:50 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.68.10.28 - - [22/Aug/2024:06:52:01 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; ta-1004) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.178 Mobile Safari/537.36"
172.68.10.28 - - [22/Aug/2024:06:52:02 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; ta-1004) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.178 Mobile Safari/537.36"
162.158.182.63 - - [22/Aug/2024:06:53:20 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Windows NT 10.0x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.106 Safari/537.36"
162.158.182.63 - - [22/Aug/2024:06:53:20 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Windows NT 10.0x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.106 Safari/537.36"
162.158.183.200 - - [22/Aug/2024:06:55:16 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
162.158.183.227 - - [22/Aug/2024:06:58:20 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; v2039) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
162.158.183.227 - - [22/Aug/2024:06:58:20 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; v2039) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.64 Mobile Safari/537.36"
172.71.158.221 - - [22/Aug/2024:06:59:02 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.71.184.184 - - [22/Aug/2024:07:01:08 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; arm_64; Android 10; sm-j410f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.61 Mobile Safari/537.36 YaApp_Android/9.20 YaSearchBrowser/23.12.1 BroPP/1.0 SA/3 Mobile"
172.71.184.184 - - [22/Aug/2024:07:01:08 +0300] "POST /wp-cron.php?doing_wp_cron=1724299268.5497570037841796875000 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
172.71.184.184 - - [22/Aug/2024:07:01:09 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; arm_64; Android 10; sm-j410f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.61 Mobile Safari/537.36 YaApp_Android/9.20 YaSearchBrowser/23.12.1 BroPP/1.0 SA/3 Mobile"
162.158.183.228 - - [22/Aug/2024:07:02:55 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; tecno ch9n) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.147 Mobile Safari/537.36"
162.158.183.228 - - [22/Aug/2024:07:02:55 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; tecno ch9n) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.147 Mobile Safari/537.36"
172.68.10.147 - - [22/Aug/2024:07:04:32 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; galaxy s5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36"
172.68.10.147 - - [22/Aug/2024:07:04:33 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; galaxy s5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36"
172.68.183.8 - - [22/Aug/2024:07:04:36 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; cph1853) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/9.20"
172.68.183.8 - - [22/Aug/2024:07:04:37 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; cph1853) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36 YandexSearch/7.52 YaSearchBrowser/9.20"
172.68.64.169 - - [22/Aug/2024:07:05:05 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.68.26.48 - - [22/Aug/2024:07:06:45 +0300] "GET /wp-content/uploads/2023/10/cropped-favicon-1-32x32.png HTTP/2.0" 200 1164 "-" "Googlebot-Image/1.0"
172.68.10.107 - - [22/Aug/2024:07:10:31 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; nokia 1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.50 Mobile Safari/537.36"
172.68.10.107 - - [22/Aug/2024:07:10:33 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; nokia 1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.50 Mobile Safari/537.36"
172.71.246.131 - - [22/Aug/2024:07:11:34 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.71.184.186 - - [22/Aug/2024:07:13:28 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; poco m3 pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.172 Mobile Safari/537.36"
172.71.184.186 - - [22/Aug/2024:07:13:29 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; poco m3 pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.172 Mobile Safari/537.36"
141.101.95.25 - - [22/Aug/2024:07:14:56 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "https://dpk-stroy.ru:443" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Safari/537.36 Edg/116.0.1938.62"
141.101.97.75 - - [22/Aug/2024:07:14:57 +0300] "POST /wp-login.php HTTP/1.0" 200 11514 "https://dpk-stroy.ru:443" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36"
162.158.182.63 - - [22/Aug/2024:07:14:57 +0300] "POST /wp-cron.php?doing_wp_cron=1724300097.2431221008300781250000 HTTP/1.0" 200 - "-" "WordPress/6.6.1; https://dpk-stroy.ru"
162.158.183.245 - - [22/Aug/2024:07:16:50 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 13; zte blade a33+) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36"
162.158.183.245 - - [22/Aug/2024:07:16:51 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 13; zte blade a33+) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.84 Mobile Safari/537.36"
162.158.166.133 - - [22/Aug/2024:07:17:18 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
162.158.182.9 - - [22/Aug/2024:07:17:32 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 12; vivo 1935) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.53 Mobile Safari/537.36 YaApp_Android/10.51 YaSearchBrowser/10.51"
162.158.182.9 - - [22/Aug/2024:07:17:33 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 12; vivo 1935) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.53 Mobile Safari/537.36 YaApp_Android/10.51 YaSearchBrowser/10.51"
162.158.183.76 - - [22/Aug/2024:07:21:32 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 14; sm-g930k) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.179 Mobile Safari/537.36 YaApp_Android/23.12.1 YaSearchBrowser/10.44"
162.158.183.76 - - [22/Aug/2024:07:21:32 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 14; sm-g930k) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.179 Mobile Safari/537.36 YaApp_Android/23.12.1 YaSearchBrowser/10.44"
162.158.182.174 - - [22/Aug/2024:07:23:08 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 10; cph1809) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.80 Mobile Safari/537.36"
162.158.182.174 - - [22/Aug/2024:07:23:08 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 10; cph1809) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.80 Mobile Safari/537.36"
172.68.10.174 - - [22/Aug/2024:07:23:34 +0300] "GET / HTTP/1.0" 200 72578 "-" "Mozilla/5.0 (Linux; Android 11; cph1903) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.72 Mobile Safari/537.36"
172.68.10.174 - - [22/Aug/2024:07:23:34 +0300] "POST /antibot9/8.php HTTP/1.0" 200 7 "https://dpk-stroy.ru/" "Mozilla/5.0 (Linux; Android 11; cph1903) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.72 Mobile Safari/537.36"
172.70.251.225 - - [22/Aug/2024:07:23:41 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
172.68.10.99 - - [22/Aug/2024:07:23:56 +0300] "GET / HTTP/1.1" 301 173 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.154 - - [22/Aug/2024:07:24:00 +0300] "GET /wp-includes/ID3/license.txt HTTP/1.0" 200 1396 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.19 - - [22/Aug/2024:07:24:00 +0300] "GET /feed/ HTTP/1.0" 200 30890 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.107 - - [22/Aug/2024:07:24:01 +0300] "GET /wp-login.php HTTP/1.0" 200 11002 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.186 - - [22/Aug/2024:07:24:01 +0300] "GET /?author=1 HTTP/1.0" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.109 - - [22/Aug/2024:07:24:02 +0300] "GET /?author=2 HTTP/1.0" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.37 - - [22/Aug/2024:07:24:02 +0300] "GET /?author=3 HTTP/1.0" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.37 - - [22/Aug/2024:07:24:03 +0300] "GET /wp-json/wp/v2/users/ HTTP/1.0" 200 29476 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.186 - - [22/Aug/2024:07:24:03 +0300] "GET /wp-json/oembed/1.0/embed?url=https://dpk-stroy.ru:443/ HTTP/1.0" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.37 - - [22/Aug/2024:07:24:04 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.37 - - [22/Aug/2024:07:24:04 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.109 - - [22/Aug/2024:07:24:04 +0300] "POST /xmlrpc.php HTTP/2.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.101 - - [22/Aug/2024:07:24:05 +0300] "POST /wp-login.php HTTP/1.0" 200 11535 "https://dpk-stroy.ru:443//wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
172.68.10.19 - - [22/Aug/2024:07:24:05 +0300] "POST /wp-login.php HTTP/1.0" 200 11535 "https://dpk-stroy.ru:443//wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
